filename,genre,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_centroid,spectral_rolloff,zero_crossing_rate,tempo
pop.00025.wav,pop,-106.8328628540039,81.01405334472656,47.822872161865234,13.640558242797852,13.000601768493652,6.895191669464111,7.581347942352295,-2.6333248615264893,-2.49831223487854,1.8714977502822876,-5.139432907104492,-2.7431228160858154,-3.6675772666931152,0.3348667621612549,0.3207033574581146,0.43675681948661804,0.3198756277561188,0.34217196702957153,0.2536567151546478,0.33588823676109314,0.4469544589519501,0.3003973364830017,0.3153213858604431,0.2695572078227997,0.28822675347328186,2928.6503834649243,6817.467109042424,0.10574085719814241,151.99908088235293
pop.00026.wav,pop,-73.36741638183594,97.46427917480469,16.87055015563965,-0.5790376663208008,7.180088996887207,4.872416973114014,0.7465053796768188,-5.550016403198242,0.9903746843338013,4.916617393493652,-5.835443496704102,-4.92141580581665,-0.030956445261836052,0.4637890160083771,0.28745394945144653,0.31659603118896484,0.2460079789161682,0.32340484857559204,0.2671826183795929,0.2504202723503113,0.5417892932891846,0.3911040127277374,0.3466030955314636,0.24407438933849335,0.3419296443462372,2526.130442686517,5554.674744975087,0.10354207986648607,75.99954044117646
pop.00027.wav,pop,-75.36612701416016,83.33488464355469,10.703895568847656,14.45510196685791,14.244521141052246,7.410257339477539,5.279713153839111,-0.40012580156326294,5.717756271362305,3.3618035316467285,-2.5211021900177,-4.227081298828125,-1.8455220460891724,0.3000909388065338,0.3791848421096802,0.4701184332370758,0.3252941966056824,0.342288613319397,0.3139219582080841,0.44272539019584656,0.40113723278045654,0.3394768238067627,0.41950350999832153,0.37264570593833923,0.4225669503211975,2682.713194799874,5957.288977088574,0.1019147276509288,83.35433467741936
pop.00028.wav,pop,-45.638736724853516,74.70451354980469,15.980230331420898,14.800469398498535,8.992414474487305,8.204231262207031,5.686349391937256,5.25449275970459,5.396808624267578,2.4352223873138428,0.7794389724731445,1.174706220626831,-2.3591649532318115,0.3218180537223816,0.24336601793766022,0.3652607798576355,0.46009212732315063,0.30885353684425354,0.35387927293777466,0.3034214377403259,0.4591616094112396,0.3424028158187866,0.3018054962158203,0.43262726068496704,0.29946938157081604,2946.5774176287164,6656.151417829673,0.1212698638254644,99.38401442307692
pop.00029.wav,pop,-40.52484130859375,73.47651672363281,22.62272071838379,12.3551025390625,14.860798835754395,8.94628620147705,5.305812835693359,9.025768280029297,2.0851216316223145,4.303849697113037,-3.1314620971679688,1.8446420431137085,2.0324933528900146,0.36983320116996765,0.46963855624198914,0.33683499693870544,0.3690795302391052,0.3375781774520874,0.3375950753688812,0.3284425437450409,0.35419341921806335,0.44760599732398987,0.3056659400463104,0.3236100375652313,0.27697402238845825,2988.85797981166,6919.399826002564,0.11157037599167957,161.4990234375
pop.00030.wav,pop,-18.171194076538086,72.29644012451172,-4.8672308921813965,-0.3595810532569885,1.6975715160369873,-0.9182093143463135,-1.3221728801727295,-0.34197285771369934,0.6473230123519897,-0.18098029494285583,-1.2175111770629883,-1.0574640035629272,2.519505262374878,0.4008852243423462,0.5333806872367859,0.2907768487930298,0.37262845039367676,0.26026061177253723,0.3725746273994446,0.2568315267562866,0.2899021804332733,0.46873724460601807,0.3216245174407959,0.44138410687446594,0.2833964228630066,3070.6451711304394,6652.968103745405,0.14873984133126936,95.703125
pop.00031.wav,pop,-18.854591369628906,71.32852172851562,-3.743232488632202,-1.3965916633605957,0.7103475332260132,-1.049136757850647,-1.052406668663025,-0.24947147071361542,0.6239636540412903,0.42929914593696594,-1.4892839193344116,-1.0790832042694092,2.4154279232025146,0.4126945436000824,0.5371377468109131,0.30048680305480957,0.3794449269771576,0.26979345083236694,0.380413293838501,0.2650105953216553,0.30320093035697937,0.47377803921699524,0.3315930664539337,0.44505271315574646,0.29379960894584656,3111.0610992009765,6745.27587890625,0.15291026206946595,95.703125
pop.00032.wav,pop,-113.16950225830078,41.58814239501953,21.516307830810547,11.092116355895996,17.44065284729004,0.6074315905570984,3.0293283462524414,0.08450862765312195,3.4569809436798096,0.29064029455184937,0.6160154342651367,1.255563735961914,2.8942456245422363,0.44348058104515076,0.49329087138175964,0.37376219034194946,0.47801241278648376,0.4769345223903656,0.3443858325481415,0.3895094096660614,0.4031716585159302,0.4914569556713104,0.3834017217159271,0.39092782139778137,0.4514569342136383,4225.564575455603,8483.032037599169,0.22873671209849072,95.703125
pop.00033.wav,pop,-69.0019302368164,73.7699966430664,-12.468981742858887,9.53662395477295,-0.04561026766896248,12.718271255493164,3.165060043334961,-0.08465765416622162,2.5223581790924072,2.8746747970581055,-1.6729779243469238,-3.025171995162964,1.6149282455444336,0.5446390509605408,0.3507334291934967,0.38803204894065857,0.3377131521701813,0.3911665081977844,0.4300086796283722,0.4477771818637848,0.5318208336830139,0.4040936529636383,0.4188620150089264,0.35383179783821106,0.47614261507987976,2835.0593021892837,5945.014051313371,0.13706266326431887,99.38401442307692
pop.00034.wav,pop,-59.5895881652832,77.30937194824219,26.367233276367188,3.1743202209472656,6.7570414543151855,-0.06425405293703079,-0.6247923374176025,-0.6904833316802979,4.141959190368652,-0.44033706188201904,-4.541955947875977,-3.561495780944824,-2.203064441680908,0.3578247129917145,0.26545387506484985,0.34856557846069336,0.3033146858215332,0.2983979880809784,0.4752705693244934,0.29916927218437195,0.3151230812072754,0.2664795517921448,0.3969143033027649,0.47431808710098267,0.28929200768470764,3141.655140286262,7237.0312386622,0.131055518938661,95.703125
pop.00035.wav,pop,24.466630935668945,68.96240997314453,-4.211300373077393,-1.0326181650161743,5.249466896057129,2.9858522415161133,4.336798191070557,4.287288665771484,6.422605037689209,3.630784511566162,0.11548248678445816,-0.0002351412404095754,2.0697717666625977,0.3550463616847992,0.4346829950809479,0.34146648645401,0.4734170138835907,0.3756753206253052,0.2966075539588928,0.41555342078208923,0.38469770550727844,0.5310062766075134,0.354667991399765,0.48785680532455444,0.49420592188835144,3194.1768682916545,6993.782709552776,0.15937998863196595,107.666015625
pop.00036.wav,pop,-44.21401596069336,76.17581176757812,22.921127319335938,16.81614112854004,22.998910903930664,3.2665929794311523,6.908667087554932,0.10313864052295685,6.495676517486572,6.542088985443115,0.8544855713844299,2.7243902683258057,4.51695442199707,0.41800615191459656,0.3587401211261749,0.4488893747329712,0.40794259309768677,0.47633683681488037,0.4027993381023407,0.356820285320282,0.4171944856643677,0.35885319113731384,0.3841218650341034,0.31060171127319336,0.39458227157592773,2944.4779985642813,6877.916743511755,0.1151153281008127,99.38401442307692
pop.00037.wav,pop,4.8043212890625,64.50390625,-2.501272439956665,10.419498443603516,3.24208927154541,7.8209686279296875,3.101567029953003,1.405525803565979,6.7450032234191895,4.88483190536499,3.2736434936523438,1.747771143913269,3.331663131713867,0.5541777014732361,0.4819599986076355,0.4840813875198364,0.44518834352493286,0.35990527272224426,0.36656901240348816,0.41988933086395264,0.5199303030967712,0.45418938994407654,0.45121094584465027,0.4282107949256897,0.4552324712276459,3236.3834897605984,6698.901159327835,0.16482477808146284,103.359375
pop.00038.wav,pop,-15.679173469543457,59.26908493041992,-1.5834022760391235,12.570526123046875,8.758745193481445,3.9658687114715576,2.0486032962799072,4.232300758361816,4.989131927490234,2.9016716480255127,2.3270890712738037,1.994311809539795,1.7193478345870972,0.3210049867630005,0.446989506483078,0.3371633291244507,0.41021156311035156,0.48892802000045776,0.36072003841400146,0.40493243932724,0.35643452405929565,0.5365968942642212,0.4362109303474426,0.3573170602321625,0.3506007194519043,3267.580275537532,6921.308147796536,0.14652330144640094,92.28515625
pop.00039.wav,pop,-19.479713439941406,51.92008972167969,37.00408172607422,13.116384506225586,14.590093612670898,3.207625389099121,15.297412872314453,-0.779464840888977,7.2424235343933105,10.393446922302246,-0.37440061569213867,6.230769157409668,-1.188515305519104,0.3902082145214081,0.3443811237812042,0.31436559557914734,0.42547428607940674,0.44651320576667786,0.32663393020629883,0.3448924124240875,0.3152065575122833,0.4577595591545105,0.38482093811035156,0.37701642513275146,0.4825584888458252,3934.6043578715803,8525.24844898897,0.18717800648219815,83.35433467741936
pop.00040.wav,pop,-76.91657257080078,113.29569244384766,-6.219377040863037,19.946250915527344,15.115961074829102,-3.2893810272216797,4.789510726928711,1.0169309377670288,2.2929258346557617,-0.011468444019556046,-3.762733221054077,4.241213798522949,2.286330223083496,0.3085877597332001,0.24154514074325562,0.3974255919456482,0.36270079016685486,0.2200477123260498,0.3185681998729706,0.17835867404937744,0.21010443568229675,0.1617637574672699,0.2829704284667969,0.548689603805542,0.27615731954574585,1962.259860440553,3821.2268935637576,0.0958112120259288,129.19921875
pop.00041.wav,pop,-204.7529754638672,101.60511779785156,26.38422393798828,9.18571949005127,10.460927963256836,5.108919143676758,-9.447197914123535,9.308316230773926,-12.491375923156738,-2.496669292449951,6.212447166442871,-9.488957405090332,-2.560032844543457,0.22803819179534912,0.21535612642765045,0.40643376111984253,0.3273888826370239,0.2077195942401886,0.4092915952205658,0.261951744556427,0.25051069259643555,0.19473068416118622,0.27568379044532776,0.3757103681564331,0.23574626445770264,2053.894371276876,4508.014407320288,0.0753657574255031,107.666015625
pop.00042.wav,pop,-37.0710334777832,68.84185028076172,10.511308670043945,23.959775924682617,15.370537757873535,3.5479140281677246,11.677659034729004,2.9124515056610107,2.545921564102173,4.750341415405273,-1.5888675451278687,2.5664658546447754,-1.017067790031433,0.3525122106075287,0.46558263897895813,0.32328668236732483,0.40943488478660583,0.4959683120250702,0.28706833720207214,0.33268260955810547,0.3353404104709625,0.45957663655281067,0.35910266637802124,0.35999369621276855,0.37620827555656433,3002.6169823427717,6445.919355740857,0.14374780802534828,92.28515625
pop.00043.wav,pop,-50.89095687866211,68.04222869873047,12.08259391784668,36.31442642211914,8.64687728881836,19.502784729003906,10.722350120544434,12.312873840332031,1.6614351272583008,10.164873123168945,4.839787483215332,1.6969051361083984,2.731235980987549,0.49685025215148926,0.5989640355110168,0.4433232843875885,0.45117276906967163,0.37014880776405334,0.48263928294181824,0.48007774353027344,0.44085046648979187,0.5145053267478943,0.44219881296157837,0.49994710087776184,0.4606702923774719,2703.2416682609646,5776.106739339445,0.1032971833881579,135.99917763157896
pop.00044.wav,pop,-47.93827819824219,54.15921401977539,-4.00504207611084,21.51289939880371,13.886649131774902,6.00395393371582,13.755339622497559,1.0669995546340942,6.722087860107422,6.232227802276611,1.6225082874298096,0.45345956087112427,2.4148380756378174,0.48990514874458313,0.44537869095802307,0.4781839847564697,0.5059208273887634,0.3924294710159302,0.35824504494667053,0.43259692192077637,0.5636511445045471,0.47926056385040283,0.40035197138786316,0.46195587515830994,0.46586400270462036,3143.535196698567,6689.351217075029,0.135637501814048,117.45383522727273
pop.00045.wav,pop,-71.6150131225586,81.1212387084961,16.355663299560547,8.950535774230957,13.818387031555176,-0.7371724843978882,12.522272109985352,-0.6393705010414124,3.0430490970611572,3.054753541946411,-3.212191343307495,-1.3185769319534302,-0.6402586102485657,0.4215141236782074,0.40175333619117737,0.36014264822006226,0.4067574739456177,0.3889066278934479,0.5051615834236145,0.36107563972473145,0.4680212140083313,0.515629231929779,0.3773605227470398,0.4042092561721802,0.34390169382095337,2842.6607931089798,6479.344153625677,0.12498941805340558,117.45383522727273
pop.00046.wav,pop,-72.17291259765625,81.31210327148438,16.729719161987305,8.680574417114258,14.163569450378418,-1.0486611127853394,12.839071273803711,-0.5343492031097412,3.1377692222595215,3.1529664993286133,-3.4740798473358154,-1.1388002634048462,-0.6851626038551331,0.4270516037940979,0.40466997027397156,0.3621530532836914,0.4078117907047272,0.39150071144104004,0.49956047534942627,0.3565801978111267,0.47249963879585266,0.519036591053009,0.38155797123908997,0.40917614102363586,0.3485400676727295,2838.0210737706198,6485.7024485112715,0.12218028915924922,117.45383522727273
pop.00047.wav,pop,-45.06425476074219,69.78575897216797,11.866147994995117,8.177107810974121,12.603080749511719,7.750250816345215,11.309998512268066,0.258507639169693,9.659319877624512,2.8038880825042725,3.8585238456726074,-0.8353043794631958,2.1194326877593994,0.39231282472610474,0.4283812940120697,0.5240063071250916,0.38573214411735535,0.36640796065330505,0.4333290159702301,0.44408315420150757,0.5909509658813477,0.43721580505371094,0.41359737515449524,0.42223578691482544,0.3642253875732422,3149.97113080032,7291.955906540247,0.12735523897058823,112.34714673913044
pop.00048.wav,pop,-52.64915084838867,47.78274154663086,13.455156326293945,2.2134273052215576,13.251046180725098,9.133875846862793,14.447653770446777,0.8738371133804321,9.45965576171875,7.004076957702637,-0.6928577423095703,1.7276201248168945,8.496527671813965,0.5634320974349976,0.5011301636695862,0.5879113674163818,0.4146215617656708,0.37255731225013733,0.38292860984802246,0.3771017789840698,0.47566795349121094,0.42964819073677063,0.5214042663574219,0.4636269807815552,0.48921698331832886,4052.8886703211056,8382.25764696812,0.21071452326818885,129.19921875
pop.00049.wav,pop,-170.92262268066406,105.92536926269531,31.060644149780273,22.226055145263672,12.814610481262207,-5.166970252990723,11.237102508544922,-2.1054718494415283,-0.1724931001663208,5.078826427459717,-11.541210174560547,-3.624070644378662,1.391101360321045,0.2730090916156769,0.3933561444282532,0.2518801987171173,0.31100937724113464,0.2272891104221344,0.3442783057689667,0.4176822900772095,0.2948312759399414,0.3899904489517212,0.317739337682724,0.3499521315097809,0.301099956035614,1987.8719219449235,4265.424207563371,0.06614018962848298,58.72691761363637
pop.00050.wav,pop,-78.19249725341797,65.99214172363281,24.578516006469727,25.65282440185547,13.85488224029541,3.600048065185547,16.225540161132812,0.5925538539886475,3.325775384902954,4.160470008850098,2.712695837020874,3.649890899658203,1.3959064483642578,0.45387032628059387,0.5036613345146179,0.4179067611694336,0.3703375458717346,0.4164917767047882,0.35614511370658875,0.3712010979652405,0.334381639957428,0.4061407744884491,0.4680236577987671,0.4070517122745514,0.46377262473106384,3046.2397998563833,6630.418240101345,0.1186580126499613,143.5546875
pop.00051.wav,pop,-14.170113563537598,44.39023971557617,12.68057632446289,10.152087211608887,11.25930118560791,3.9758951663970947,12.507779121398926,-2.171722412109375,10.705039978027344,2.2852632999420166,5.033559322357178,-0.8662654757499695,3.8058700561523438,0.41931143403053284,0.47489801049232483,0.5469724535942078,0.4207651615142822,0.4411965012550354,0.432718425989151,0.47670653462409973,0.5813140869140625,0.4198610186576843,0.40166687965393066,0.3758276700973511,0.3729909658432007,4156.136801574854,8676.447534708785,0.23004509420955882,112.34714673913044
pop.00052.wav,pop,-39.98735046386719,35.583213806152344,8.93850040435791,15.0822172164917,15.20681381225586,10.572661399841309,21.824983596801758,10.004446029663086,13.97350025177002,16.557458877563477,1.4647634029388428,3.2635626792907715,0.06211220100522041,0.41846826672554016,0.4173322319984436,0.4674627482891083,0.5517485737800598,0.6274670362472534,0.584695041179657,0.5532887578010559,0.549166202545166,0.5355154871940613,0.5480998754501343,0.500720739364624,0.5186927914619446,3662.9266594641513,7776.786308170472,0.15600737108165635,103.359375
pop.00053.wav,pop,-145.92575073242188,62.535240173339844,-23.1148681640625,-18.786008834838867,-14.782012939453125,-28.421491622924805,3.134416103363037,-24.94000244140625,-13.637031555175781,-4.607389450073242,-24.383533477783203,-15.806172370910645,-17.455078125,0.25954705476760864,0.20857378840446472,0.2257404327392578,0.24283160269260406,0.2649724781513214,0.28518208861351013,0.36383405327796936,0.2666264474391937,0.23229612410068512,0.28101059794425964,0.30924779176712036,0.388627290725708,2639.59187801044,5626.524310510594,0.10700086469620743,161.4990234375
pop.00054.wav,pop,-46.7030143737793,55.87751388549805,26.120210647583008,16.54320526123047,7.104526996612549,-3.3266866207122803,9.256010055541992,-0.8715932965278625,8.313572883605957,7.148099422454834,-0.5387219190597534,1.7517584562301636,-1.8377469778060913,0.4991922378540039,0.4164735674858093,0.360114187002182,0.45238611102104187,0.41451379656791687,0.4170030951499939,0.3707887828350067,0.4581485986709595,0.3408775329589844,0.26846012473106384,0.33125749230384827,0.3556034564971924,3498.3579746722603,7664.611986473249,0.13602223115808823,129.19921875
pop.00055.wav,pop,-56.0911865234375,36.46816635131836,11.945320129394531,-6.441751480102539,3.778162717819214,5.2841572761535645,3.394784450531006,4.265097618103027,7.993917465209961,5.8644280433654785,1.5971134901046753,4.861390113830566,0.4924771189689636,0.4563629925251007,0.4180368185043335,0.3886311948299408,0.36825260519981384,0.34080231189727783,0.3111707270145416,0.3303902745246887,0.4067211449146271,0.5300694108009338,0.5697690844535828,0.5230064392089844,0.5511443018913269,3940.3499208914445,8259.450056235488,0.16739883659055727,103.359375
pop.00056.wav,pop,-80.39633178710938,35.96251678466797,20.40726661682129,26.376535415649414,17.379703521728516,4.580235958099365,13.489165306091309,3.6187565326690674,7.324075222015381,5.479913234710693,3.9538543224334717,5.313695907592773,3.5346319675445557,0.45138517022132874,0.4737757742404938,0.4495343565940857,0.5488404631614685,0.47520712018013,0.39684778451919556,0.37949150800704956,0.45403310656547546,0.6140807271003723,0.5618265867233276,0.44544944167137146,0.42665600776672363,3681.430351016257,7566.579245930486,0.14562421391253869,89.10290948275862
pop.00057.wav,pop,-39.691375732421875,33.95167541503906,9.604388236999512,16.657577514648438,14.90616226196289,11.198782920837402,21.502826690673828,9.886200904846191,14.732352256774902,15.628254890441895,2.0403950214385986,2.579495906829834,0.35728561878204346,0.40639638900756836,0.4393167495727539,0.5192744135856628,0.6070667505264282,0.605697751045227,0.5529748797416687,0.5431050658226013,0.5267662405967712,0.547633945941925,0.5063173174858093,0.5260114669799805,0.4418140947818756,3672.6739422013616,7783.686266447368,0.15406445010158668,103.359375
pop.00058.wav,pop,-87.72349548339844,64.30924987792969,-12.97658634185791,16.03264617919922,0.48616600036621094,0.40709489583969116,4.431544780731201,-2.723747491836548,-0.30932483077049255,-0.049745164811611176,-5.9292988777160645,-4.2699689865112305,-3.509701728820801,0.4024960994720459,0.535815417766571,0.40067076683044434,0.27962544560432434,0.2531512379646301,0.23123539984226227,0.3463413119316101,0.26543912291526794,0.36675575375556946,0.37183427810668945,0.28120043873786926,0.34469935297966003,2940.0005210928985,5750.6902263629545,0.14575422068498453,99.38401442307692
pop.00059.wav,pop,-77.94188690185547,32.36495590209961,20.07725715637207,27.63348388671875,16.262773513793945,5.319163799285889,13.481538772583008,3.5032267570495605,7.344143867492676,5.271801948547363,4.001197814941406,5.271228790283203,3.752624988555908,0.45538580417633057,0.47611498832702637,0.452749103307724,0.553459882736206,0.47994154691696167,0.3997320532798767,0.3805665969848633,0.45300447940826416,0.6127315759658813,0.5637926459312439,0.44736647605895996,0.43070125579833984,3727.2488351836582,7633.178843211833,0.14478748427825078,89.10290948275862
pop.00060.wav,pop,-46.7030143737793,55.87751388549805,26.120210647583008,16.54320526123047,7.104526996612549,-3.3266866207122803,9.256010055541992,-0.8715932965278625,8.313572883605957,7.148099422454834,-0.5387219190597534,1.7517584562301636,-1.8377469778060913,0.4991922378540039,0.4164735674858093,0.360114187002182,0.45238611102104187,0.41451379656791687,0.4170030951499939,0.3707887828350067,0.4581485986709595,0.3408775329589844,0.26846012473106384,0.33125749230384827,0.3556034564971924,3498.3579746722603,7664.611986473249,0.13602223115808823,129.19921875
pop.00061.wav,pop,-65.1854476928711,65.4745101928711,4.127747535705566,32.74247360229492,16.918561935424805,-5.8376946449279785,14.960991859436035,-0.24383577704429626,9.038333892822266,8.441268920898438,-6.576153755187988,-4.484363555908203,-2.6280577182769775,0.5457801222801208,0.43414506316185,0.36200809478759766,0.38368555903434753,0.3209085464477539,0.33463823795318604,0.33246418833732605,0.4641968011856079,0.5505779981613159,0.5674140453338623,0.6292271018028259,0.541186511516571,2949.270014966028,6067.7883089142315,0.11195132606907894,95.703125
pop.00062.wav,pop,-6.926640033721924,68.88017272949219,3.7705867290496826,28.195871353149414,2.293225049972534,13.625752449035645,1.0469883680343628,6.0046467781066895,2.7504959106445312,15.018391609191895,-8.786577224731445,0.7954419255256653,-7.219668388366699,0.22576285898685455,0.22859007120132446,0.2588147819042206,0.31249114871025085,0.26397114992141724,0.2524052560329437,0.27900633215904236,0.4633873701095581,0.6910425424575806,0.405670166015625,0.28476476669311523,0.2898070514202118,2468.498529319245,5481.816852203464,0.09820877878289473,161.4990234375
pop.00063.wav,pop,-125.9814224243164,117.33393096923828,-0.0722922682762146,10.211121559143066,4.490170001983643,2.18886661529541,-3.63608455657959,3.376340866088867,1.737519383430481,4.551118850708008,0.8427296876907349,2.4246017932891846,-3.112574815750122,0.3623257279396057,0.2515278458595276,0.2740868031978607,0.24303625524044037,0.24923427402973175,0.43704354763031006,0.4054165184497833,0.5005861520767212,0.38347432017326355,0.22410540282726288,0.2517193853855133,0.21807587146759033,1826.5420467927368,3796.335377412684,0.07464656298374613,80.74951171875
pop.00064.wav,pop,-88.45124816894531,34.333656311035156,-11.282462120056152,2.2004079818725586,-4.858425140380859,-6.127730369567871,0.3310779631137848,2.440187931060791,-8.177470207214355,5.635986328125,-9.3944091796875,-7.359539031982422,-3.9459164142608643,0.3237374722957611,0.23005841672420502,0.2547813057899475,0.3130491077899933,0.2645890414714813,0.21228653192520142,0.2509607970714569,0.410946786403656,0.520704448223114,0.48019787669181824,0.5132194757461548,0.3836267292499542,3647.8594016331967,7112.756990131579,0.205950001814048,129.19921875
pop.00065.wav,pop,-111.61652374267578,85.57909393310547,3.515357494354248,16.35746955871582,2.205944776535034,5.980132102966309,-5.045757293701172,-3.962523937225342,-0.09616854041814804,1.5746028423309326,-5.793351173400879,-5.087190628051758,-0.20802831649780273,0.3528388440608978,0.23255230486392975,0.23702049255371094,0.23691098392009735,0.28876250982284546,0.4508013129234314,0.39415180683135986,0.49727585911750793,0.3901018798351288,0.37735190987586975,0.396269828081131,0.2937767207622528,2518.6680120349943,5496.225098412104,0.10014338537635449,117.45383522727273
pop.00066.wav,pop,-63.63505554199219,79.04566192626953,42.744022369384766,16.095537185668945,15.268360137939453,10.78914737701416,13.311583518981934,3.6857290267944336,4.92832612991333,10.677057266235352,-0.012671975418925285,3.480308771133423,3.4220938682556152,0.35930320620536804,0.3391836881637573,0.4034893810749054,0.3667167127132416,0.42167267203330994,0.4375600814819336,0.28380075097084045,0.3100883364677429,0.34178626537323,0.35212236642837524,0.32081159949302673,0.3128615915775299,2844.070407885239,6839.566975407556,0.09974656237906347,80.74951171875
pop.00067.wav,pop,-52.5379753112793,37.49602127075195,14.121390342712402,18.18031120300293,16.78276824951172,5.95809268951416,6.432402610778809,2.7082066535949707,-0.44743841886520386,3.2196102142333984,-3.928455352783203,1.5937503576278687,0.29058215022087097,0.3793155252933502,0.3874974548816681,0.5468872785568237,0.4884105622768402,0.5035187602043152,0.42649906873703003,0.42258262634277344,0.5209495425224304,0.39717918634414673,0.41250842809677124,0.41909468173980713,0.46444976329803467,3889.787116785757,8057.209612489116,0.19104230662248453,112.34714673913044
pop.00068.wav,pop,-29.26038932800293,53.86872482299805,-1.7002240419387817,15.506246566772461,1.0880837440490723,0.543964684009552,4.902141094207764,-3.222588300704956,-1.6917724609375,2.2325522899627686,-7.122958660125732,-5.9894914627075195,-2.980396270751953,0.3457743525505066,0.396858274936676,0.457418292760849,0.44414177536964417,0.4467690885066986,0.40202000737190247,0.5568798184394836,0.34796497225761414,0.32472360134124756,0.3916427791118622,0.3700626492500305,0.40461060404777527,3262.9124447410586,6714.734396919746,0.15505650759481424,129.19921875
pop.00069.wav,pop,-30.211868286132812,88.44852447509766,-6.587007999420166,32.78564453125,8.500259399414062,8.388699531555176,2.04252028465271,6.8641839027404785,3.5769941806793213,2.720842123031616,1.294276237487793,3.29060697555542,1.5695496797561646,0.5174761414527893,0.4037410318851471,0.44682472944259644,0.5134938359260559,0.6826363801956177,0.47505825757980347,0.42132389545440674,0.4238022267818451,0.4456121623516083,0.4840134084224701,0.509289562702179,0.6402645707130432,2327.9956325128483,4930.953516532024,0.09549942252805728,107.666015625
pop.00070.wav,pop,-91.8537368774414,56.674156188964844,13.763751983642578,15.050705909729004,0.9011204242706299,-4.079192638397217,-0.22235457599163055,0.5639135837554932,-4.600769996643066,-2.616190195083618,-2.761265993118286,-3.0964155197143555,1.7973816394805908,0.511971652507782,0.43811148405075073,0.49027949571609497,0.34251415729522705,0.34898045659065247,0.3886461555957794,0.34719449281692505,0.4315416216850281,0.4553371071815491,0.6305211186408997,0.4338913559913635,0.4266492426395416,3142.2532583222696,6825.458727384868,0.13644399731520898,123.046875
pop.00071.wav,pop,-52.5379753112793,37.49602127075195,14.121390342712402,18.18031120300293,16.78276824951172,5.95809268951416,6.432402610778809,2.7082066535949707,-0.44743841886520386,3.2196102142333984,-3.928455352783203,1.5937503576278687,0.29058215022087097,0.3793155252933502,0.3874974548816681,0.5468872785568237,0.4884105622768402,0.5035187602043152,0.42649906873703003,0.42258262634277344,0.5209495425224304,0.39717918634414673,0.41250842809677124,0.41909468173980713,0.46444976329803467,3889.787116785757,8057.209612489116,0.19104230662248453,112.34714673913044
pop.00072.wav,pop,9.675073623657227,88.8260726928711,-20.29368019104004,5.1013054847717285,-2.917802095413208,-0.18818102777004242,0.3274818956851959,1.604320764541626,-2.2592055797576904,-0.9406509399414062,-6.212249279022217,-2.9767894744873047,-1.8151838779449463,0.5033661723136902,0.42235681414604187,0.4590822160243988,0.45010408759117126,0.42711764574050903,0.46636849641799927,0.42984503507614136,0.5350329875946045,0.546572208404541,0.4785040616989136,0.5240825414657593,0.5269245505332947,2569.255822724336,5351.900971120356,0.13165642233455882,117.45383522727273
pop.00073.wav,pop,-8.531340599060059,54.25175476074219,20.96331024169922,13.099079132080078,9.721153259277344,6.01505184173584,10.720785140991211,6.102119445800781,0.6942644715309143,5.00238561630249,-3.4498136043548584,0.8725568056106567,-1.93904709815979,0.3439739942550659,0.47722089290618896,0.4610699713230133,0.3829648792743683,0.4302733242511749,0.3600556254386902,0.5957096219062805,0.4065949618816376,0.3540570139884949,0.46452096104621887,0.37018004059791565,0.43370217084884644,3671.2604882708424,7879.044023165393,0.16189735814144737,129.19921875
pop.00074.wav,pop,-93.63922119140625,59.690269470214844,32.07737731933594,13.127490043640137,13.270319938659668,-6.869358539581299,2.3390274047851562,-7.887984752655029,2.2946646213531494,4.487583637237549,-4.040566444396973,2.6735634803771973,-3.086395263671875,0.3905561566352844,0.32381629943847656,0.3918869197368622,0.32210975885391235,0.35054829716682434,0.28823423385620117,0.4487614035606384,0.29606667160987854,0.23600055277347565,0.2974758744239807,0.3527079224586487,0.49512234330177307,3419.3447490583962,7789.061233945676,0.1308480372000774,83.35433467741936
pop.00075.wav,pop,-68.85472106933594,40.457462310791016,25.354524612426758,35.76828384399414,13.383127212524414,2.8213696479797363,12.759581565856934,4.48354434967041,3.357187509536743,10.026521682739258,-2.375098466873169,2.9945144653320312,-1.8024030923843384,0.41082361340522766,0.47090834379196167,0.4786955714225769,0.385373592376709,0.4154481291770935,0.33910316228866577,0.4696310758590698,0.3334912657737732,0.32582247257232666,0.38889750838279724,0.40228596329689026,0.49216029047966003,3645.470694057959,7658.53702320772,0.15924053369291796,95.703125
pop.00076.wav,pop,-38.288414001464844,47.80237579345703,20.052776336669922,23.84808921813965,19.795454025268555,13.665191650390625,14.684334754943848,4.572096347808838,7.713704586029053,8.956254959106445,5.42100191116333,1.1439083814620972,1.0811883211135864,0.40990903973579407,0.5047786235809326,0.35649511218070984,0.4057866036891937,0.470458984375,0.49682220816612244,0.5790838003158569,0.49399247765541077,0.5317505598068237,0.5529946088790894,0.44544127583503723,0.461212158203125,3544.132839481264,7780.519618928986,0.14281924221168732,215.33203125
